# total density of states output by FHI-aims 
# The energy reference for this output is the average chemical potential, mu =       -8.663351 eV
#    Energy (eV)      DOS 
        -16.87645767        157.49697216
        -16.85144725        161.61766705
        -16.82643683        170.80103288
        -16.80142641        185.18820406
        -16.77641598        204.17144998
        -16.75140556        226.37590776
        -16.72639514        249.80546678
        -16.70138472        272.12845103
        -16.67637430        291.02825577
        -16.65136388        304.52562663
        -16.62635346        311.20033191
        -16.60134304        310.28685232
        -16.57633262        301.66537940
        -16.55132220        285.79334997
        -16.52631177        263.61726830
        -16.50130135        236.48042942
        -16.47629093        206.01862357
        -16.45128051        174.02820871
        -16.42627009        142.30209769
        -16.40125967        112.45024093
        -16.37624925         85.73815384
        -16.35123883         62.97968236
        -16.32622841         44.50706735
        -16.30121798         30.21925364
        -16.27620756         19.68847926
        -16.25119714         12.29344536
        -16.22618672          7.34733944
        -16.20117630          4.19798776
        -16.17616588          2.29014492
        -16.15115546          1.19138281
        -16.12614504          0.59029298
        -16.10113462          0.27821852
        -16.07612420          0.12459512
        -16.05111377          0.05295828
        -16.02610335          0.02134214
        -16.00109293          0.00814707
        -15.97608251          0.00294341
        -15.95107209          0.00100565
        -15.92606167          0.00032470
        -15.90105125          0.00009902
        -15.87604083          0.00002850
        -15.85103041          0.00000774
        -15.82601999          0.00000198
        -15.80100956          0.00000048
        -15.77599914          0.00000011
        -15.75098872          0.00000002
        -15.72597830          0.00000000
        -15.70096788          0.00000000
        -15.67595746          0.00000000
        -15.65094704          0.00000000
        -15.62593662          0.00000000
        -15.60092620          0.00000000
        -15.57591578          0.00000000
        -15.55090535          0.00000000
        -15.52589493          0.00000000
        -15.50088451          0.00000000
        -15.47587409          0.00000000
        -15.45086367          0.00000000
        -15.42585325          0.00000000
        -15.40084283          0.00000000
        -15.37583241          0.00000000
        -15.35082199          0.00000000
        -15.32581157          0.00000000
        -15.30080114          0.00000000
        -15.27579072          0.00000000
        -15.25078030          0.00000000
        -15.22576988          0.00000000
        -15.20075946          0.00000000
        -15.17574904          0.00000000
        -15.15073862          0.00000000
        -15.12572820          0.00000000
        -15.10071778          0.00000000
        -15.07570736          0.00000000
        -15.05069693          0.00000000
        -15.02568651          0.00000000
        -15.00067609          0.00000000
        -14.97566567          0.00000000
        -14.95065525          0.00000000
        -14.92564483          0.00000000
        -14.90063441          0.00000000
        -14.87562399          0.00000000
        -14.85061357          0.00000000
        -14.82560315          0.00000000
        -14.80059272          0.00000000
        -14.77558230          0.00000000
        -14.75057188          0.00000000
        -14.72556146          0.00000000
        -14.70055104          0.00000000
        -14.67554062          0.00000000
        -14.65053020          0.00000000
        -14.62551978          0.00000000
        -14.60050936          0.00000000
        -14.57549894          0.00000000
        -14.55048851          0.00000000
        -14.52547809          0.00000000
        -14.50046767          0.00000000
        -14.47545725          0.00000000
        -14.45044683          0.00000000
        -14.42543641          0.00000000
        -14.40042599          0.00000000
        -14.37541557          0.00000000
        -14.35040515          0.00000000
        -14.32539473          0.00000000
        -14.30038430          0.00000000
        -14.27537388          0.00000000
        -14.25036346          0.00000000
        -14.22535304          0.00000000
        -14.20034262          0.00000000
        -14.17533220          0.00000000
        -14.15032178          0.00000000
        -14.12531136          0.00000000
        -14.10030094          0.00000000
        -14.07529052          0.00000000
        -14.05028009          0.00000000
        -14.02526967          0.00000000
        -14.00025925          0.00000000
        -13.97524883          0.00000000
        -13.95023841          0.00000000
        -13.92522799          0.00000000
        -13.90021757          0.00000000
        -13.87520715          0.00000000
        -13.85019673          0.00000000
        -13.82518631          0.00000000
        -13.80017588          0.00000000
        -13.77516546          0.00000000
        -13.75015504          0.00000000
        -13.72514462          0.00000000
        -13.70013420          0.00000000
        -13.67512378          0.00000000
        -13.65011336          0.00000000
        -13.62510294          0.00000000
        -13.60009252          0.00000000
        -13.57508210          0.00000000
        -13.55007167          0.00000000
        -13.52506125          0.00000000
        -13.50005083          0.00000000
        -13.47504041          0.00000000
        -13.45002999          0.00000000
        -13.42501957          0.00000000
        -13.40000915          0.00000000
        -13.37499873          0.00000000
        -13.34998831          0.00000000
        -13.32497788          0.00000000
        -13.29996746          0.00000000
        -13.27495704          0.00000000
        -13.24994662          0.00000000
        -13.22493620          0.00000000
        -13.19992578          0.00000000
        -13.17491536          0.00000000
        -13.14990494          0.00000000
        -13.12489452          0.00000000
        -13.09988410          0.00000000
        -13.07487367          0.00000000
        -13.04986325          0.00000000
        -13.02485283          0.00000000
        -12.99984241          0.00000000
        -12.97483199          0.00000000
        -12.94982157          0.00000000
        -12.92481115          0.00000000
        -12.89980073          0.00000000
        -12.87479031          0.00000000
        -12.84977989          0.00000000
        -12.82476946          0.00000000
        -12.79975904          0.00000000
        -12.77474862          0.00000000
        -12.74973820          0.00000000
        -12.72472778          0.00000000
        -12.69971736          0.00000000
        -12.67470694          0.00000000
        -12.64969652          0.00000000
        -12.62468610          0.00000000
        -12.59967568          0.00000000
        -12.57466525          0.00000000
        -12.54965483          0.00000000
        -12.52464441          0.00000000
        -12.49963399          0.00000000
        -12.47462357          0.00000000
        -12.44961315          0.00000000
        -12.42460273          0.00000000
        -12.39959231          0.00000000
        -12.37458189          0.00000000
        -12.34957147          0.00000000
        -12.32456104          0.00000000
        -12.29955062          0.00000000
        -12.27454020          0.00000000
        -12.24952978          0.00000000
        -12.22451936          0.00000000
        -12.19950894          0.00000000
        -12.17449852          0.00000000
        -12.14948810          0.00000000
        -12.12447768          0.00000000
        -12.09946726          0.00000000
        -12.07445683          0.00000000
        -12.04944641          0.00000000
        -12.02443599          0.00000000
        -11.99942557          0.00000000
        -11.97441515          0.00000000
        -11.94940473          0.00000000
        -11.92439431          0.00000000
        -11.89938389          0.00000000
        -11.87437347          0.00000000
        -11.84936305          0.00000000
        -11.82435262          0.00000000
        -11.79934220          0.00000000
        -11.77433178          0.00000000
        -11.74932136          0.00000000
        -11.72431094          0.00000000
        -11.69930052          0.00000000
        -11.67429010          0.00000000
        -11.64927968          0.00000000
        -11.62426926          0.00000000
        -11.59925884          0.00000000
        -11.57424841          0.00000000
        -11.54923799          0.00000000
        -11.52422757          0.00000000
        -11.49921715          0.00000000
        -11.47420673          0.00000000
        -11.44919631          0.00000000
        -11.42418589          0.00000000
        -11.39917547          0.00000000
        -11.37416505          0.00000000
        -11.34915463          0.00000000
        -11.32414420          0.00000000
        -11.29913378          0.00000000
        -11.27412336          0.00000000
        -11.24911294          0.00000000
        -11.22410252          0.00000000
        -11.19909210          0.00000000
        -11.17408168          0.00000000
        -11.14907126          0.00000000
        -11.12406084          0.00000000
        -11.09905042          0.00000000
        -11.07403999          0.00000000
        -11.04902957          0.00000000
        -11.02401915          0.00000000
        -10.99900873          0.00000000
        -10.97399831          0.00000000
        -10.94898789          0.00000000
        -10.92397747          0.00000000
        -10.89896705          0.00000000
        -10.87395663          0.00000000
        -10.84894621          0.00000000
        -10.82393578          0.00000000
        -10.79892536          0.00000000
        -10.77391494          0.00000000
        -10.74890452          0.00000000
        -10.72389410          0.00000000
        -10.69888368          0.00000000
        -10.67387326          0.00000000
        -10.64886284          0.00000000
        -10.62385242          0.00000000
        -10.59884199          0.00000000
        -10.57383157          0.00000000
        -10.54882115          0.00000000
        -10.52381073          0.00000000
        -10.49880031          0.00000000
        -10.47378989          0.00000000
        -10.44877947          0.00000000
        -10.42376905          0.00000000
        -10.39875863          0.00000000
        -10.37374821          0.00000000
        -10.34873778          0.00000000
        -10.32372736          0.00000000
        -10.29871694          0.00000000
        -10.27370652          0.00000000
        -10.24869610          0.00000000
        -10.22368568          0.00000000
        -10.19867526          0.00000000
        -10.17366484          0.00000000
        -10.14865442          0.00000000
        -10.12364400          0.00000000
        -10.09863357          0.00000000
        -10.07362315          0.00000000
        -10.04861273          0.00000000
        -10.02360231          0.00000000
         -9.99859189          0.00000000
         -9.97358147          0.00000000
         -9.94857105          0.00000000
         -9.92356063          0.00000000
         -9.89855021          0.00000000
         -9.87353979          0.00000000
         -9.84852936          0.00000000
         -9.82351894          0.00000000
         -9.79850852          0.00000000
         -9.77349810          0.00000000
         -9.74848768          0.00000000
         -9.72347726          0.00000000
         -9.69846684          0.00000000
         -9.67345642          0.00000000
         -9.64844600          0.00000000
         -9.62343558          0.00000000
         -9.59842515          0.00000000
         -9.57341473          0.00000000
         -9.54840431          0.00000000
         -9.52339389          0.00000000
         -9.49838347          0.00000000
         -9.47337305          0.00000000
         -9.44836263          0.00000000
         -9.42335221          0.00000000
         -9.39834179          0.00000000
         -9.37333137          0.00000000
         -9.34832094          0.00000000
         -9.32331052          0.00000000
         -9.29830010          0.00000000
         -9.27328968          0.00000000
         -9.24827926          0.00000000
         -9.22326884          0.00000000
         -9.19825842          0.00000000
         -9.17324800          0.00000000
         -9.14823758          0.00000000
         -9.12322716          0.00000000
         -9.09821673          0.00000000
         -9.07320631          0.00000000
         -9.04819589          0.00000000
         -9.02318547          0.00000000
         -8.99817505          0.00000000
         -8.97316463          0.00000000
         -8.94815421          0.00000000
         -8.92314379          0.00000000
         -8.89813337          0.00000000
         -8.87312295          0.00000000
         -8.84811252          0.00000000
         -8.82310210          0.00000000
         -8.79809168          0.00000000
         -8.77308126          0.00000000
         -8.74807084          0.00000000
         -8.72306042          0.00000000
         -8.69805000          0.00000000
         -8.67303958          0.00000000
         -8.64802916          0.00000000
         -8.62301874          0.00000000
         -8.59800831          0.00000000
         -8.57299789          0.00000000
         -8.54798747          0.00000000
         -8.52297705          0.00000000
         -8.49796663          0.00000000
         -8.47295621          0.00000000
         -8.44794579          0.00000000
         -8.42293537          0.00000000
         -8.39792495          0.00000000
         -8.37291453          0.00000000
         -8.34790410          0.00000000
         -8.32289368          0.00000000
         -8.29788326          0.00000000
         -8.27287284          0.00000000
         -8.24786242          0.00000000
         -8.22285200          0.00000000
         -8.19784158          0.00000000
         -8.17283116          0.00000000
         -8.14782074          0.00000000
         -8.12281032          0.00000000
         -8.09779989          0.00000000
         -8.07278947          0.00000000
         -8.04777905          0.00000000
         -8.02276863          0.00000000
         -7.99775821          0.00000000
         -7.97274779          0.00000000
         -7.94773737          0.00000000
         -7.92272695          0.00000000
         -7.89771653          0.00000000
         -7.87270611          0.00000000
         -7.84769568          0.00000000
         -7.82268526          0.00000000
         -7.79767484          0.00000000
         -7.77266442          0.00000000
         -7.74765400          0.00000000
         -7.72264358          0.00000000
         -7.69763316          0.00000000
         -7.67262274          0.00000000
         -7.64761232          0.00000000
         -7.62260189          0.00000000
         -7.59759147          0.00000000
         -7.57258105          0.00000000
         -7.54757063          0.00000000
         -7.52256021          0.00000000
         -7.49754979          0.00000000
         -7.47253937          0.00000000
         -7.44752895          0.00000000
         -7.42251853          0.00000000
         -7.39750811          0.00000000
         -7.37249768          0.00000000
         -7.34748726          0.00000000
         -7.32247684          0.00000000
         -7.29746642          0.00000000
         -7.27245600          0.00000000
         -7.24744558          0.00000000
         -7.22243516          0.00000000
         -7.19742474          0.00000000
         -7.17241432          0.00000000
         -7.14740390          0.00000000
         -7.12239347          0.00000000
         -7.09738305          0.00000000
         -7.07237263          0.00000000
         -7.04736221          0.00000000
         -7.02235179          0.00000000
         -6.99734137          0.00000000
         -6.97233095          0.00000000
         -6.94732053          0.00000000
         -6.92231011          0.00000000
         -6.89729969          0.00000000
         -6.87228926          0.00000000
         -6.84727884          0.00000000
         -6.82226842          0.00000000
         -6.79725800          0.00000000
         -6.77224758          0.00000000
         -6.74723716          0.00000000
         -6.72222674          0.00000000
         -6.69721632          0.00000000
         -6.67220590          0.00000000
         -6.64719548          0.00000000
         -6.62218505          0.00000000
         -6.59717463          0.00000000
         -6.57216421          0.00000000
         -6.54715379          0.00000000
         -6.52214337          0.00000000
         -6.49713295          0.00000000
         -6.47212253          0.00000000
         -6.44711211          0.00000000
         -6.42210169          0.00000000
         -6.39709127          0.00000000
         -6.37208084          0.00000000
         -6.34707042          0.00000000
         -6.32206000          0.00000001
         -6.29704958          0.00000006
         -6.27203916          0.00000024
         -6.24702874          0.00000091
         -6.22201832          0.00000322
         -6.19700790          0.00001077
         -6.17199748          0.00003392
         -6.14698706          0.00010082
         -6.12197663          0.00028285
         -6.09696621          0.00074939
         -6.07195579          0.00187626
         -6.04694537          0.00444249
         -6.02193495          0.00995596
         -5.99692453          0.02114038
         -5.97191411          0.04258521
         -5.94690369          0.08150398
         -5.92189327          0.14848167
         -5.89688285          0.25805429
         -5.87187242          0.42900321
         -5.84686200          0.68438467
         -5.82185158          1.05150925
         -5.79684116          1.56220074
         -5.77183074          2.25351910
         -5.74682032          3.16861613
         -5.72180990          4.35661696
         -5.69679948          5.86979254
         -5.67178906          7.75639414
         -5.64677864         10.04879334
         -5.62176821         12.74888208
         -5.59675779         15.81514840
         -5.57174737         19.15707126
         -5.54673695         22.64132042
         -5.52172653         26.11060629
         -5.49671611         29.41119930
         -5.47170569         32.42132933
         -5.44669527         35.07182630
         -5.42168485         37.35303198
         -5.39667443         39.30702060
         -5.37166400         41.00925286
         -5.34665358         42.54685007
         -5.32164316         44.00077937
         -5.29663274         45.43687298
         -5.27162232         46.90712716
         -5.24661190         48.45952192
         -5.22160148         50.15243486
         -5.19659106         52.06863706
         -5.17158064         54.32356019
         -5.14657022         57.06291272
         -5.12155979         60.44617869
         -5.09654937         64.61566377
         -5.07153895         69.65566819
         -5.04652853         75.55194509
         -5.02151811         82.16541580
         -4.99650769         89.23339939
         -4.97149727         96.40498164
         -4.94648685        103.30597522
         -4.92147643        109.61734589
         -4.89646600        115.14415828
         -4.87145558        119.85357909
         -4.84644516        123.87024299
         -4.82143474        127.43160517
         -4.79642432        130.81909010
         -4.77141390        134.28785212
         -4.74640348        138.01646132
         -4.72139306        142.08890983
         -4.69638264        146.50878395
         -4.67137222        151.23410468
         -4.64636179        156.21523650
         -4.62135137        161.41921186
         -4.59634095        166.83088119
         -4.57133053        172.43136391
         -4.54632011        178.16344967
         -4.52130969        183.89877515
         -4.49629927        189.42148497
         -4.47128885        194.43828634
         -4.44627843        198.61717356
         -4.42126801        201.64879272
         -4.39625758        203.31727416
         -4.37124716        203.56273784
         -4.34623674        202.51668213
         -4.32122632        200.49512028
         -4.29621590        197.94320796
         -4.27120548        195.33838356
         -4.24619506        193.07355409
         -4.22118464        191.35231016
         -4.19617422        190.12913479
         -4.17116380        189.11664888
         -4.14615337        187.86182627
         -4.12114295        185.87108659
         -4.09613253        182.74863794
         -4.07112211        178.30877730
         -4.04611169        172.63124275
         -4.02110127        166.04512818
         -3.99609085        159.04600215
         -3.97108043        152.16839077
         -3.94607001        145.84852787
         -3.92105959        140.31716671
         -3.89604916        135.55617853
         -3.87103874        131.33455276
         -3.84602832        127.31304832
         -3.82101790        123.18139650
         -3.79600748        118.77891667
         -3.77099706        114.15580114
         -3.74598664        109.55627946
         -3.72097622        105.33567643
         -3.69596580        101.84703953
         -3.67095538         99.33975422
         -3.64594495         97.90158525
         -3.62093453         97.45440259
         -3.59592411         97.79329830
         -3.57091369         98.64713948
         -3.54590327         99.73820276
         -3.52089285        100.82626085
         -3.49588243        101.73263937
         -3.47087201        102.34739673
         -3.44586159        102.62574453
         -3.42085117        102.57887086
         -3.39584074        102.26182036
         -3.37083032        101.75927860
         -3.34581990        101.16994838
         -3.32080948        100.59116154
         -3.29579906        100.10617275
         -3.27078864         99.77626556
         -3.24577822         99.63835400
         -3.22076780         99.70705266
         -3.19575738         99.97929364
         -3.17074696        100.43999559
         -3.14573653        101.06859905
         -3.12072611        101.84735317
         -3.09571569        102.77202175
         -3.07070527        103.86394082
         -3.04569485        105.17994069
         -3.02068443        106.81502741
         -2.99567401        108.89319020
         -2.97066359        111.54460751
         -2.94565317        114.87203893
         -2.92064275        118.91367225
         -2.89563232        123.61241339
         -2.87062190        128.80142258
         -2.84561148        134.21246911
         -2.82060106        139.50824798
         -2.79559064        144.33367145
         -2.77058022        148.37594829
         -2.74556980        151.42031063
         -2.72055938        153.38832612
         -2.69554896        154.34905468
         -2.67053854        154.49945846
         -2.64552811        154.11822222
         -2.62051769        153.50437736
         -2.59550727        152.91631415
         -2.57049685        152.52605989
         -2.54548643        152.39812801
         -2.52047601        152.49409109
         -2.49546559        152.69682159
         -2.47045517        152.84489481
         -2.44544475        152.76848299
         -2.42043433        152.32135400
         -2.39542390        151.40663655
         -2.37041348        149.99521360
         -2.34540306        148.13529152
         -2.32039264        145.95142513
         -2.29538222        143.63228023
         -2.27037180        141.40853425
         -2.24536138        139.52430802
         -2.22035096        138.20622545
         -2.19534054        137.63352122
         -2.17033012        137.91156734
         -2.14531969        139.05101146
         -2.12030927        140.95584963
         -2.09529885        143.42530205
         -2.07028843        146.17446369
         -2.04527801        148.87568306
         -2.02026759        151.21634578
         -1.99525717        152.96129812
         -1.97024675        154.00317868
         -1.94523633        154.38466575
         -1.92022590        154.28386733
         -1.89521548        153.96535574
         -1.87020506        153.71022800
         -1.84519464        153.74487735
         -1.82018422        154.18789348
         -1.79517380        155.02833917
         -1.77016338        156.13904558
         -1.74515296        157.31852812
         -1.72014254        158.34733010
         -1.69513212        159.04111774
         -1.67012169        159.28489047
         -1.64511127        159.04004007
         -1.62010085        158.32649144
         -1.59509043        157.19174502
         -1.57008001        155.68294234
         -1.54506959        153.83475958
         -1.52005917        151.67646944
         -1.49504875        149.25083137
         -1.47003833        146.63133339
         -1.44502791        143.92591274
         -1.42001748        141.26334421
         -1.39500706        138.76813318
         -1.36999664        136.53558541
         -1.34498622        134.61799558
         -1.31997580        133.02675855
         -1.29496538        131.74753466
         -1.26995496        130.76039765
         -1.24494454        130.05612902
         -1.21993412        129.64286174
         -1.19492370        129.54187955
         -1.16991327        129.77526289
         -1.14490285        130.34999802
         -1.11989243        131.24312147
         -1.09488201        132.39119986
         -1.06987159        133.68582234
         -1.04486117        134.97540869
         -1.01985075        136.07273098
         -0.99484033        136.76707064
         -0.96982991        136.83977090
         -0.94481949        136.08200913
         -0.91980906        134.31380725
         -0.89479864        131.40340724
         -0.86978822        127.28583660
         -0.84477780        121.97856101
         -0.81976738        115.59081173
         -0.79475696        108.32234182
         -0.76974654        100.44814825
         -0.74473612         92.28872066
         -0.71972570         84.17000444
         -0.69471528         76.38155439
         -0.66970485         69.14301185
         -0.64469443         62.58683513
         -0.61968401         56.75989956
         -0.59467359         51.64054845
         -0.56966317         47.16357812
         -0.54465275         43.24493061
         -0.51964233         39.80019450
         -0.49463191         36.75473134
         -0.46962149         34.04651952
         -0.44461107         31.62453525
         -0.41960064         29.44557029
         -0.39459022         27.47142087
         -0.36957980         25.66716040
         -0.34456938         24.00031072
         -0.31955896         22.44037510
         -0.29454854         20.95832010
         -0.26953812         19.52597300
         -0.24452770         18.11570053
         -0.21951728         16.70096394
         -0.19450686         15.25827739
         -0.16949643         13.77068401
         -0.14448601         12.23217714
         -0.11947559         10.65176554
         -0.09446517          9.05546827
         -0.06945475          7.48476144
         -0.04444433          5.99097925
         -0.01943391          4.62660387
          0.00557651          3.43565532
          0.03058693          2.44588988
          0.05559735          1.66494835
          0.08060778          1.08120595
          0.10561820          0.66850466
          0.13062862          0.39287570
          0.15563904          0.21914569
          0.18064946          0.11587803
          0.20565988          0.05802306
          0.23067030          0.02748768
          0.25568072          0.01231049
          0.28069114          0.00520861
          0.30570156          0.00208077
          0.33071199          0.00078445
          0.35572241          0.00027897
          0.38073283          0.00009355
          0.40574325          0.00002957
          0.43075367          0.00000881
          0.45576409          0.00000247
          0.48077451          0.00000065
          0.50578493          0.00000016
          0.53079535          0.00000004
          0.55580577          0.00000001
          0.58081620          0.00000000
          0.60582662          0.00000000
          0.63083704          0.00000000
          0.65584746          0.00000000
          0.68085788          0.00000000
          0.70586830          0.00000000
          0.73087872          0.00000000
          0.75588914          0.00000000
          0.78089956          0.00000000
          0.80590999          0.00000000
          0.83092041          0.00000000
          0.85593083          0.00000000
          0.88094125          0.00000000
          0.90595167          0.00000000
          0.93096209          0.00000000
          0.95597251          0.00000000
          0.98098293          0.00000000
          1.00599335          0.00000000
          1.03100377          0.00000000
          1.05601420          0.00000000
          1.08102462          0.00000000
          1.10603504          0.00000000
          1.13104546          0.00000000
          1.15605588          0.00000001
          1.18106630          0.00000007
          1.20607672          0.00000029
          1.23108714          0.00000117
          1.25609756          0.00000449
          1.28110798          0.00001628
          1.30611841          0.00005580
          1.33112883          0.00018085
          1.35613925          0.00055411
          1.38114967          0.00160556
          1.40616009          0.00440082
          1.43117051          0.01141508
          1.45618093          0.02803124
          1.48119135          0.06519866
          1.50620177          0.14372085
          1.53121219          0.30045637
          1.55622262          0.59616940
          1.58123304          1.12379663
          1.60624346          2.01466125
          1.63125388          3.43912458
          1.65626430          5.59800842
          1.68127472          8.70246103
          1.70628514         12.94288290
          1.73129556         18.45137210
          1.75630598         25.26548987
          1.78131640         33.30248007
          1.80632683         42.35157411
          1.83133725         52.08800909
          1.85634767         62.10721998
          1.88135809         71.97301352
          1.90636851         81.27069083
          1.93137893         89.65561646
          1.95638935         96.88948527
          1.98139977        102.85987052
          2.00641019        107.58258135
          2.03142061        111.18983072
          2.05643104        113.90930054
          2.08144146        116.03945821
          2.10645188        117.92509860
          2.13146230        119.93466589
          2.15647272        122.43823425
          2.18148314        125.78295044
          2.20649356        130.26222315
          2.23150398        136.07689192
          2.25651440        143.29129697
          2.28152482        151.79345505
          2.30653525        161.27362593
          2.33154567        171.23593103
          2.35655609        181.05116687
          2.38156651        190.04657122
          2.40657693        197.61463479
          2.43158735        203.31434016
          2.45659777        206.93899763
          2.48160819        208.53528321
          2.50661861        208.37362101
          2.53162903        206.88389833
          2.55663946        204.57725040
          2.58164988        201.97289243
          2.60666030        199.54144100
          2.63167072        197.66767012
          2.65668114        196.63031399
          2.68169156        196.59581931
          2.70670198        197.62526067
          2.73171240        199.69536941
          2.75672282        202.73231001
          2.78173324        206.64954692
          2.80674367        211.37217033
          2.83175409        216.82635232
          2.85676451        222.88120157
          2.88177493        229.25276291
          2.90678535        235.40845455
          2.93179577        240.52907840
          2.95680619        243.57890595
          2.98181661        243.49727722
          3.00682703        239.47006141
          3.03183745        231.19241206
          3.05684788        219.02202248
          3.08185830        203.95544744
          3.10686872        187.42618154
          3.13187914        170.99131927
          3.15688956        156.01184070
          3.18189998        143.42417875
          3.20691040        133.65560042
          3.23192082        126.67797835
          3.25693124        122.15054059
          3.28194166        119.58713459
          3.30695209        118.49581920
          3.33196251        118.46502237
          3.35697293        119.19588202
          3.38198335        120.49524079
          3.40699377        122.24670023
          3.43200419        124.37254331
          3.45701461        126.79324737
          3.48202503        129.38809601
          3.50703545        131.96126812
          3.53204587        134.22098863
          3.55705630        135.78147013
          3.58206672        136.19528662
          3.60707714        135.01641493
          3.63208756        131.88343859
          3.65709798        126.60279709
          3.68210840        119.20828724
          3.70711882        109.97781307
          3.73212924         99.40035030
          3.75713966         88.10067251
          3.78215009         76.74102492
          3.80716051         65.92371842
          3.83217093         56.11577217
          3.85718135         47.60835333
          3.88219177         40.51337820
          3.90720219         34.79060696
          3.93221261         30.29304465
          3.95722303         26.81713586
          3.98223345         24.14652656
          4.00724387         22.08266672
          4.03225430         20.46055206
          4.05726472         19.15198011
          4.08227514         18.06094670
          4.10728556         17.11609523
          4.13229598         16.26393881
          4.15730640         15.46472401
          4.18231682         14.69110895
          4.20732724         13.92882600
          4.23233766         13.17833098
          4.25734808         12.45688252
          4.28235851         11.80112489
          4.30736893         11.27063030
          4.33237935         10.95266541
          4.35738977         10.96751503
          4.38240019         11.47208077
          4.40741061         12.65762121
          4.43242103         14.73639797
          4.45743145         17.91301663
          4.48244187         22.34046648
          4.50745229         28.06794681
          4.53246272         34.99506891
          4.55747314         42.85085261
          4.58248356         51.21237306
          4.60749398         59.56623695
          4.63250440         67.40004393
          4.65751482         74.29772997
          4.68252524         80.00904793
          4.70753566         84.47198341
          4.73254608         87.78413831
          4.75755650         90.13726259
          4.78256693         91.74036144
          4.80757735         92.75726091
          4.83258777         93.27557914
          4.85759819         93.31077087
          4.88260861         92.83692090
          4.90761903         91.82900098
          4.93262945         90.30044872
          4.95763987         88.32416215
          4.98265029         86.03220418
          5.00766071         83.59715069
          5.03267114         81.20364213
          5.05768156         79.02052509
          5.08269198         77.18162026
          5.10770240         75.77805410
          5.13271282         74.85993875
          5.15772324         74.44248892
          5.18273366         74.51225197
          5.20774408         75.03171909
          5.23275450         75.94288306
          5.25776492         77.17078018
          5.28277535         78.62700455
          5.30778577         80.21221854
          5.33279619         81.81710765
          5.35780661         83.32281756
          5.38281703         84.60320158
          5.40782745         85.53097096
          5.43283787         85.98831987
          5.45784829         85.88122309
          5.48285871         85.15644676
          5.50786913         83.82078019
          5.53287956         81.96122765
          5.55788998         79.76170031
          5.58290040         77.50741345
          5.60791082         75.56637199
          5.63292124         74.34161685
          5.65793166         74.19872899
          5.68294208         75.38624460
          5.70795250         77.97496907
          5.73296292         81.83972176
          5.75797334         86.69309631
          5.78298377         92.16111206
          5.80799419         97.87449012
          5.83300461        103.54439504
          5.85801503        108.99960601
          5.88302545        114.17850333
          5.90803587        119.08600613
          5.93304629        123.73598646
          5.95805671        128.10115052
          5.98306713        132.08640922
          6.00807755        135.53191884
          6.03308798        138.24188794
          6.05809840        140.02766427
          6.08310882        140.75023766
          6.10811924        140.34874611
          6.13312966        138.84723903
          6.15814008        136.33997246
          6.18315050        132.96320041
          6.20816092        128.86606489
          6.23317134        124.19292403
          6.25818176        119.08408182
          6.28319219        113.69319754
          6.30820261        108.21111787
          6.33321303        102.88131868
          6.35822345         97.99395002
          6.38323387         93.85320510
          6.40824429         90.72316674
          6.43325471         88.76603572
          6.45826513         87.99036205
          6.48327555         88.22469824
          6.50828598         89.12544005
          6.53329640         90.21909193
          6.55830682         90.97117877
          6.58331724         90.86819533
          6.60832766         89.49639211
          6.63333808         86.60236971
          6.65834850         82.12511221
          6.68335892         76.19586719
          6.70836934         69.10903568
          6.73337976         61.27204403
          6.75839019         53.14427047
          6.78340061         45.17503272
          6.80841103         37.74946078
          6.83342145         31.14937638
          6.85843187         25.53391537
          6.88344229         20.94122570
          6.90845271         17.30844248
          6.93346313         14.50343523
          6.95847355         12.35995157
          6.98348397         10.70848426
          7.00849440          9.39802662
          7.03350482          8.30750804
          7.05851524          7.34865227
          7.08352566          6.46341381
          7.10853608          5.61901485
          7.13354650          4.80254038
          7.15855692          4.01583418
          7.18356734          3.27064842
          7.20857776          2.58382534
          7.23358818          1.97257776
          7.25859861          1.45034311
          7.28360903          1.02388642
          7.30861945          0.69216744
          7.33362987          0.44703941
          7.35864029          0.27534083
          7.38365071          0.16161837
          7.40866113          0.09070006
          7.43367155          0.04958161
          7.45868197          0.02844222
          7.48369239          0.02090458
          7.50870282          0.02379973
          7.53371324          0.03668595
          7.55872366          0.06126547
          7.58373408          0.10072604
          7.60874450          0.15897371
          7.63375492          0.23974457
          7.65876534          0.34566776
          7.68377576          0.47744846
          7.70878618          0.63338425
          7.73379660          0.80938177
          7.75880703          0.99950716
          7.78381745          1.19693660
          7.80882787          1.39504492
          7.83383829          1.58833794
          7.85884871          1.77300940
          7.88385913          1.94704999
          7.90886955          2.10998924
          7.93387997          2.26244782
          7.95889039          2.40568315
          7.98390081          2.54123551
          8.00891124          2.67068184
          8.03392166          2.79544727
          8.05893208          2.91664593
          8.08394250          3.03499029
          8.10895292          3.15084176
          8.13396334          3.26441936
          8.15897376          3.37606486
          8.18398418          3.48638412
          8.20899460          3.59613607
          8.23400502          3.70591189
          8.25901545          3.81581847
          8.28402587          3.92541519
          8.30903629          4.03400798
          8.33404671          4.14116596
          8.35905713          4.24715154
          8.38406755          4.35296462
          8.40907797          4.45990666
          8.43408839          4.56886344
          8.45909881          4.67971684
          8.48410923          4.79128219
          8.50911966          4.90189819
          8.53413008          5.01040049
          8.55914050          5.11692666
          8.58415092          5.22303418
          8.60916134          5.33098389
